#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   2.08000         -0.37637329         -0.00000000          0.00000000          0.00000003         -0.37637234          0.00000000          0.00000000          0.00000000         14.89329529
   2.09000         -0.38035202         -0.00000000         -0.00000000          0.00000001         -0.38035297         -0.00000000         -0.00000000          0.00000000         15.04047966
   2.10000         -0.38429737         -0.00000000         -0.00000000         -0.00000004         -0.38429642          0.00000000          0.00000000          0.00000000         15.18828583
   2.11000         -0.38832283         -0.00000000         -0.00000000         -0.00000011         -0.38832283          0.00000001         -0.00000000          0.00000000         15.33702087
   2.12000         -0.39233971         -0.00000000         -0.00000000          0.00000020         -0.39233780          0.00000000         -0.00000000          0.00000000         15.48645210
   2.13000         -0.39641380         -0.00000000          0.00000000          0.00000011         -0.39641476         -0.00000000         -0.00000000          0.00000000         15.63667583
   2.14000         -0.40050125         -0.00000000          0.00000000          0.00000009         -0.40050125          0.00000001         -0.00000000          0.00000000         15.78781033
   2.15000         -0.40457821         -0.00000000         -0.00000000         -0.00000004         -0.40457535          0.00000000          0.00000000         -0.00000000         15.93951416
   2.16000         -0.40874386         -0.00000000         -0.00000000         -0.00000002         -0.40874100          0.00000000         -0.00000000         -0.00000000         16.09210777
   2.17000         -0.41291332         -0.00000000          0.00000000          0.00000001         -0.41291332         -0.00000001         -0.00000000         -0.00000000         16.24549103
   2.18000         -0.41708374         -0.00000000          0.00000000          0.00000005         -0.41708565         -0.00000000          0.00000000         -0.00000000         16.39957047
   2.19000         -0.42130947         -0.00000000          0.00000000          0.00000001         -0.42131042         -0.00000000          0.00000000          0.00000000         16.55459595
   2.20000         -0.42551899         -0.00000000         -0.00000000          0.00000005         -0.42551708         -0.00000000          0.00000000         -0.00000000         16.71034622
   2.21000         -0.42979145         -0.00000000         -0.00000000          0.00000000         -0.42979431         -0.00000000         -0.00000000         -0.00000000         16.86677551
   2.22000         -0.43407822         -0.00000000         -0.00000000         -0.00000020         -0.43408203         -0.00000001         -0.00000000          0.00000000         17.02404022
   2.23000         -0.43840218         -0.00000000          0.00000000          0.00000008         -0.43840218         -0.00000001         -0.00000000          0.00000000         17.18215179
   2.24000         -0.44275379         -0.00000000         -0.00000000         -0.00000011         -0.44275379         -0.00000000         -0.00000000         -0.00000000         17.34105492
   2.25000         -0.44714642         -0.00000000          0.00000000         -0.00000008         -0.44714737         -0.00000001          0.00000000          0.00000000         17.50071144
   2.26000         -0.45153141         -0.00000000         -0.00000000          0.00000001         -0.45153522          0.00000001          0.00000000          0.00000000         17.66116714
   2.27000         -0.45595074         -0.00000000         -0.00000000         -0.00000011         -0.45595074          0.00000000         -0.00000000          0.00000000         17.82246971
   2.28000         -0.46042538         -0.00000000          0.00000000         -0.00000012         -0.46042347         -0.00000001          0.00000000          0.00000000         17.98450279
   2.29000         -0.46490192         -0.00000000          0.00000000          0.00000009         -0.46490002         -0.00000001         -0.00000000          0.00000000         18.14732742
   2.30000         -0.46939850         -0.00000000         -0.00000000         -0.00000009         -0.46940041         -0.00000000         -0.00000000         -0.00000000         18.31100464
   2.31000         -0.47395325         -0.00000000         -0.00000000          0.00000003         -0.47395325         -0.00000001         -0.00000000          0.00000000         18.47541428
   2.32000         -0.47852516         -0.00000000          0.00000000          0.00000009         -0.47852516          0.00000000         -0.00000000          0.00000001         18.64063454
   2.33000         -0.48305893         -0.00000000         -0.00000000          0.00000004         -0.48306084          0.00000001          0.00000000          0.00000000         18.80668068
   2.34000         -0.48769951         -0.00000000          0.00000000          0.00000001         -0.48769760          0.00000000         -0.00000000         -0.00000001         18.97346115
   2.35000         -0.49238968         -0.00000000         -0.00000000         -0.00000009         -0.49239159         -0.00000001         -0.00000000         -0.00000000         19.14119911
