#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   1.24800          0.41318458          0.00000003          0.00000002          0.00000001          0.41318458          0.00000003         -0.00000011          0.00000003         -0.93427086
   1.25400          0.41723511         -0.00000009          0.00000002          0.00000001          0.41723511         -0.00000006          0.00000003          0.00000006         -0.94341230
   1.26000          0.42130107         -0.00000003         -0.00000002         -0.00000001          0.42130154          0.00000000          0.00000003         -0.00000000         -0.95259976
   1.26600          0.42539120          0.00000000          0.00000001         -0.00000000          0.42539191         -0.00000003          0.00000000          0.00000003         -0.96182966
   1.27200          0.42950362          0.00000000         -0.00000002          0.00000007          0.42950374         -0.00000000          0.00000008          0.00000006         -0.97111344
   1.27800          0.43363422         -0.00000006         -0.00000002         -0.00000002          0.43363446          0.00000000          0.00000004          0.00000006         -0.98043430
   1.28400          0.43778646          0.00000006         -0.00000001          0.00000012          0.43778670          0.00000000          0.00000005         -0.00000009         -0.98981500
   1.29000          0.44195974          0.00000000          0.00000002         -0.00000004          0.44195974          0.00000000          0.00000004          0.00000003         -0.99923342
   1.29600          0.44615144         -0.00000003          0.00000001          0.00000008          0.44615120         -0.00000006          0.00000007         -0.00000003         -1.00869632
   1.30200          0.45036978         -0.00000003          0.00000001          0.00000003          0.45036942         -0.00000006         -0.00000006         -0.00000000         -1.01821458
   1.30800          0.45460296         -0.00000003          0.00000000         -0.00000000          0.45460302          0.00000000         -0.00000002          0.00000003         -1.02777004
   1.31400          0.45885921         -0.00000003          0.00000001          0.00000011          0.45885932          0.00000000         -0.00000005          0.00000006         -1.03737843
   1.32000          0.46313775          0.00000006          0.00000001          0.00000008          0.46313778         -0.00000000          0.00000002          0.00000000         -1.04703128
   1.32600          0.46743545          0.00000000         -0.00000001         -0.00000002          0.46743542          0.00000003          0.00000006          0.00000006         -1.05672753
   1.33200          0.47175372          0.00000000          0.00000002         -0.00000010          0.47175407          0.00000007          0.00000004         -0.00000003         -1.06647742
   1.33800          0.47609118         -0.00000007         -0.00000001          0.00000003          0.47609046          0.00000000         -0.00000001          0.00000000         -1.07627404
   1.34400          0.48045170          0.00000000         -0.00000000         -0.00000010          0.48045194         -0.00000007          0.00000005         -0.00000000         -1.08611202
   1.35000          0.48483545         -0.00000007          0.00000002          0.00000021          0.48483530         -0.00000000         -0.00000003         -0.00000003         -1.09600365
   1.35600          0.48923796          0.00000017          0.00000002         -0.00000013          0.48923784          0.00000003          0.00000007          0.00000003         -1.10593700
   1.36200          0.49366134          0.00000003          0.00000000          0.00000009          0.49366182         -0.00000003         -0.00000001         -0.00000010         -1.11592114
   1.36800          0.49810869         -0.00000003          0.00000000          0.00000003          0.49810821          0.00000004         -0.00000006          0.00000003         -1.12595069
   1.37400          0.50257456          0.00000003         -0.00000001         -0.00000000          0.50257474         -0.00000007          0.00000001         -0.00000000         -1.13602757
   1.38000          0.50706112          0.00000014         -0.00000003         -0.00000007          0.50706172         -0.00000003         -0.00000001          0.00000000         -1.14615583
   1.38600          0.51156831          0.00000014         -0.00000001         -0.00000003          0.51156831         -0.00000000         -0.00000002          0.00000014         -1.15632391
   1.39200          0.51609898          0.00000004         -0.00000002          0.00000004          0.51609874         -0.00000007          0.00000015          0.00000011         -1.16654766
   1.39800          0.52064568         -0.00000004          0.00000001          0.00000010          0.52064568          0.00000007         -0.00000005         -0.00000000         -1.17680955
   1.40400          0.52521795          0.00000000         -0.00000002         -0.00000010          0.52521801          0.00000003          0.00000001          0.00000007         -1.18712533
   1.41000          0.52980983          0.00000004         -0.00000002         -0.00000001          0.52980894         -0.00000004          0.00000003         -0.00000007         -1.19749379
