#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   1.30800          1.91803724         -0.00000000          0.00000000         -0.00000000          1.91803724         -0.00000000          0.00000000          0.00000000          5.61398311
   1.31400          1.93585989         -0.00000000          0.00000000         -0.00000000          1.93585989          0.00000000          0.00000000         -0.00000000          5.66638844
   1.32000          1.95376756         -0.00000000          0.00000000         -0.00000000          1.95376756          0.00000000          0.00000000         -0.00000000          5.71904824
   1.32600          1.97176031         -0.00000000          0.00000000         -0.00000000          1.97176031          0.00000000          0.00000000         -0.00000000          5.77196270
   1.33200          1.98983817         -0.00000000          0.00000000         -0.00000000          1.98983817          0.00000000          0.00000000          0.00000000          5.82513204
   1.33800          2.00800120         -0.00000000          0.00000000         -0.00000000          2.00800120         -0.00000000          0.00000000         -0.00000000          5.87855646
   1.34400          2.02624944         -0.00000000         -0.00000000         -0.00000000          2.02624944          0.00000000          0.00000000         -0.00000000          5.93223618
   1.35000          2.04458296         -0.00000000         -0.00000000         -0.00000000          2.04458296         -0.00000000          0.00000000          0.00000000          5.98617140
   1.35600          2.06300179         -0.00000000         -0.00000000         -0.00000000          2.06300179          0.00000000          0.00000000         -0.00000000          6.04036234
   1.36200          2.08150598         -0.00000000          0.00000000          0.00000000          2.08150598         -0.00000000          0.00000000          0.00000000          6.09480922
   1.36800          2.10009560         -0.00000000         -0.00000000         -0.00000000          2.10009560          0.00000000          0.00000000         -0.00000000          6.14951224
   1.37400          2.11877068         -0.00000000          0.00000000         -0.00000000          2.11877068         -0.00000000          0.00000000          0.00000000          6.20447163
   1.38000          2.13753129         -0.00000000          0.00000000         -0.00000000          2.13753129          0.00000000          0.00000000          0.00000000          6.25968760
   1.38600          2.15637746         -0.00000000         -0.00000000         -0.00000000          2.15637746          0.00000000          0.00000000          0.00000000          6.31516038
   1.39200          2.17530926         -0.00000000          0.00000000         -0.00000000          2.17530926         -0.00000000          0.00000000          0.00000000          6.37089017
   1.39800          2.19432672         -0.00000000          0.00000000         -0.00000000          2.19432672         -0.00000000          0.00000000          0.00000000          6.42687721
   1.40400          2.21342992         -0.00000000         -0.00000000         -0.00000000          2.21342992         -0.00000000          0.00000000          0.00000000          6.48312171
   1.41000          2.23261889         -0.00000000          0.00000000         -0.00000000          2.23261889          0.00000000          0.00000000         -0.00000000          6.53962390
