#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   2.19000          2.46307649         -0.00000000          0.00000000         -0.00000000          2.46307649          0.00000000          0.00000000         -0.00000000          6.22449748
   2.20000          2.48599812         -0.00000000          0.00000000         -0.00000000          2.48599812          0.00000000          0.00000000          0.00000000          6.28272497
   2.21000          2.50903117         -0.00000000          0.00000000         -0.00000000          2.50903117          0.00000000          0.00000000          0.00000000          6.34124114
   2.22000          2.53217574         -0.00000000          0.00000000         -0.00000000          2.53217574         -0.00000000          0.00000000          0.00000000          6.40004632
   2.23000          2.55543192         -0.00000000          0.00000000         -0.00000000          2.55543192         -0.00000000          0.00000000          0.00000000          6.45914085
   2.24000          2.57879982         -0.00000000          0.00000000         -0.00000000          2.57879982          0.00000000          0.00000000         -0.00000000          6.51852507
   2.25000          2.60227954         -0.00000000          0.00000000         -0.00000000          2.60227954         -0.00000000          0.00000000          0.00000000          6.57819932
   2.26000          2.62587117         -0.00000000          0.00000000         -0.00000000          2.62587117         -0.00000000          0.00000000          0.00000000          6.63816394
   2.27000          2.64957482         -0.00000000          0.00000000         -0.00000000          2.64957482         -0.00000000          0.00000000          0.00000000          6.69841927
   2.28000          2.67339059         -0.00000000          0.00000000         -0.00000000          2.67339059          0.00000000          0.00000000          0.00000000          6.75896565
   2.29000          2.69731859         -0.00000000          0.00000000         -0.00000000          2.69731859          0.00000000          0.00000000          0.00000000          6.81980344
   2.30000          2.72135891         -0.00000000          0.00000000         -0.00000000          2.72135891         -0.00000000          0.00000000         -0.00000000          6.88093298
   2.31000          2.74551165         -0.00000000          0.00000000         -0.00000000          2.74551165         -0.00000000          0.00000000         -0.00000000          6.94235462
   2.32000          2.76977694         -0.00000000          0.00000000         -0.00000000          2.76977694          0.00000000          0.00000000          0.00000000          7.00406872
   2.33000          2.79415485         -0.00000000          0.00000000         -0.00000000          2.79415485          0.00000000          0.00000000          0.00000000          7.06607563
   2.34000          2.81864551         -0.00000000          0.00000000         -0.00000000          2.81864551         -0.00000000          0.00000000          0.00000000          7.12837571
   2.35000          2.84324902         -0.00000000          0.00000000         -0.00000000          2.84324902         -0.00000000          0.00000000          0.00000000          7.19096931
