#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   1.98000         -0.36293411         -0.00000000         -0.00000000          0.00000005         -0.36293602          0.00000000         -0.00000000         -0.00000000         20.50690842
   1.99000         -0.36693573         -0.00000000          0.00000000          0.00000022         -0.36693382          0.00000001         -0.00000000          0.00000000         20.71926880
   2.00000         -0.37098694         -0.00000000          0.00000000          0.00000002         -0.37098503         -0.00000000         -0.00000000         -0.00000000         20.93257713
   2.01000         -0.37502289         -0.00000000          0.00000000          0.00000002         -0.37502480         -0.00000000          0.00000000         -0.00000000         21.14729691
   2.02000         -0.37912750         -0.00000000          0.00000000          0.00000001         -0.37912560         -0.00000000         -0.00000000          0.00000000         21.36312675
   2.03000         -0.38320541         -0.00000000         -0.00000000         -0.00000011         -0.38320351          0.00000000          0.00000000          0.00000000         21.58011818
   2.04000         -0.38729286         -0.00000000         -0.00000000          0.00000018         -0.38729477         -0.00000000         -0.00000000          0.00000000         21.79827881
   2.05000         -0.39152527         -0.00000000         -0.00000000         -0.00000009         -0.39152718         -0.00000000          0.00000000          0.00000000         22.01748466
   2.06000         -0.39568901         -0.00000000         -0.00000000         -0.00000007         -0.39568901          0.00000000         -0.00000001         -0.00000000         22.23801422
   2.07000         -0.39988708         -0.00000000         -0.00000000          0.00000004         -0.39988899          0.00000000          0.00000000         -0.00000000         22.45969963
   2.08000         -0.40411186         -0.00000000         -0.00000000          0.00000008         -0.40410995          0.00000000         -0.00000000          0.00000000         22.68255806
   2.09000         -0.40842819         -0.00000000          0.00000000          0.00000004         -0.40842819          0.00000001         -0.00000000          0.00000000         22.90660286
   2.10000         -0.41272545         -0.00000000         -0.00000000         -0.00000003         -0.41272545         -0.00000000          0.00000000         -0.00000001         23.13172913
   2.11000         -0.41705132         -0.00000000          0.00000000         -0.00000028         -0.41705132          0.00000000         -0.00000000         -0.00000000         23.35824776
   2.12000         -0.42143059         -0.00000000         -0.00000000         -0.00000002         -0.42143059         -0.00000000         -0.00000000         -0.00000000         23.58563995
   2.13000         -0.42578888         -0.00000000          0.00000000         -0.00000029         -0.42579269          0.00000000          0.00000000          0.00000000         23.81455040
   2.14000         -0.43016052         -0.00000000          0.00000000         -0.00000011         -0.43016052         -0.00000001         -0.00000000         -0.00000000         24.04436493
   2.15000         -0.43464661         -0.00000000         -0.00000000         -0.00000006         -0.43464661         -0.00000000         -0.00000001         -0.00000000         24.27553368
   2.16000         -0.43910599         -0.00000000         -0.00000000          0.00000020         -0.43910217         -0.00000000         -0.00000000         -0.00000000         24.50787544
   2.17000         -0.44360542         -0.00000000          0.00000000         -0.00000009         -0.44360542          0.00000000          0.00000000         -0.00000001         24.74127769
   2.18000         -0.44813919         -0.00000000         -0.00000000          0.00000004         -0.44813919          0.00000000         -0.00000001         -0.00000000         24.97604752
   2.19000         -0.45269203          0.00000018          0.00000000         -0.00000012         -0.45269203         -0.00000000         -0.00000000         -0.00000000         25.21193123
   2.20000         -0.45734596         -0.00000000          0.00000000          0.00000001         -0.45734596         -0.00000001          0.00000000          0.00000000         25.44902802
   2.21000         -0.46193314         -0.00000000         -0.00000000         -0.00000002         -0.46192932          0.00000000         -0.00000000          0.00000000         25.68730354
   2.22000         -0.46653175         -0.00000000          0.00000000          0.00000026         -0.46653366          0.00000000         -0.00000000         -0.00000000         25.92684746
   2.23000         -0.47120285         -0.00000000          0.00000000          0.00000002         -0.47119904         -0.00000000         -0.00000000         -0.00000000         26.16754341
   2.24000         -0.47588158         -0.00000000          0.00000000          0.00000009         -0.47588348          0.00000000         -0.00000000          0.00000000         26.40941811
   2.25000         -0.48064804         -0.00000000          0.00000000         -0.00000010         -0.48064995         -0.00000000         -0.00000000          0.00000000         26.65243340
   2.26000         -0.48543167         -0.00000000          0.00000000          0.00000015         -0.48543549          0.00000000         -0.00000001          0.00000000         26.89669228
   2.27000         -0.49020004         -0.00000000          0.00000000          0.00000002         -0.49019432         -0.00000001         -0.00000000         -0.00000000         27.14228249
   2.28000         -0.49495888         -0.00000000         -0.00000000          0.00000010         -0.49496078          0.00000000         -0.00000000          0.00000000         27.38896179
   2.29000         -0.49983025         -0.00000000         -0.00000000          0.00000017         -0.49983215         -0.00000000         -0.00000000          0.00000000         27.63692474
   2.30000         -0.50471687         -0.00000000          0.00000000         -0.00000007         -0.50471878          0.00000001         -0.00000001          0.00000000         27.88615799
   2.31000         -0.50965881         -0.00000000         -0.00000000          0.00000008         -0.50965881          0.00000000         -0.00000000          0.00000001         28.13642883
   2.32000         -0.51463127         -0.00000000          0.00000000         -0.00000002         -0.51462936         -0.00000001         -0.00000001         -0.00000000         28.38797569
   2.33000         -0.51950455         -0.00000000         -0.00000000         -0.00000025         -0.51950645          0.00000000          0.00000000         -0.00000000         28.64072990
   2.34000         -0.52452660         -0.00000000          0.00000000          0.00000007         -0.52452469         -0.00000001          0.00000000          0.00000000         28.89466858
   2.35000         -0.52957344         -0.00000000         -0.00000000          0.00000015         -0.52957153         -0.00000000         -0.00000000         -0.00000000         29.15004921
